[2023-02-20 13:48:25.033][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.033][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.034][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 하양여자중학교 발견 
[2023-02-20 13:48:25.034][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.034][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 잠신중학교 발견 
[2023-02-20 13:48:25.034][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 금곡고등학교 발견 
[2023-02-20 13:48:25.034][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.034][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.035][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.035][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.035][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.035][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.035][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:25.035][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:25.035][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:25.036][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:25.036][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:25.036][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.036][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명현중학교 발견 
[2023-02-20 13:48:25.037][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 가톨릭대학교 발견 
[2023-02-20 13:48:25.037][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경안여자중학교 발견 
[2023-02-20 13:48:25.037][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경원중학교 발견 
[2023-02-20 13:48:25.037][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.037][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.037][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.038][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.038][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동대문중학교 발견 
[2023-02-20 13:48:25.038][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 진선여자중학교 발견 
[2023-02-20 13:48:25.039][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:25.039][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 송화초등학교 발견 
[2023-02-20 13:48:25.039][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동두천여자중학교 발견 
[2023-02-20 13:48:25.039][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부산서여자고등학교 발견 
[2023-02-20 13:48:25.039][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 석우중학교 발견 
[2023-02-20 13:48:25.040][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 해강중학교 발견 
[2023-02-20 13:48:25.040][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.041][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"대구으헝동중으헝학겨으헝짜장으헝면주으헝세요으헝배가으헝너무으헝고파으헝짜장으헝면을으헝안먹으헝으면으헝뒤져으헝버릴으헝꺼같으헝아요으헝"

 
[2023-02-20 13:48:25.041][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 양영중학교 발견 
[2023-02-20 13:48:25.041][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.041][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.041][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.041][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.042][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.042][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.042][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 중앙중학교 발견 
[2023-02-20 13:48:25.043][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.043][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:25.043][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:25.043][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 하양여자중학교 발견 
[2023-02-20 13:48:25.044][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:25.044][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:48:25.044][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:25.044][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전은어송중학교 발견 
[2023-02-20 13:48:25.045][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"대구으헝동중으헝학겨으헝짜장으헝면주으헝세요으헝배가으헝너무으헝고파으헝짜장으헝면을으헝안먹으헝으면으헝뒤져으헝버릴으헝꺼같으헝아요으헝"

 
[2023-02-20 13:48:25.045][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
[2023-02-20 13:48:25.045][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부원여자중학교 발견 
[2023-02-20 13:48:25.045][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 개금여자중학교 발견 
[2023-02-20 13:48:25.046][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 백현중학교 발견 
[2023-02-20 13:48:25.046][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
[2023-02-20 13:48:25.046][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성남여자중학교 발견 
[2023-02-20 13:48:25.046][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:25.046][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 정화중학교 발견 
[2023-02-20 13:48:25.047][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:48:25.047][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:25.047][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:25.047][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동두천여자중학교 발견 
[2023-02-20 13:48:25.047][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서천중학교 발견 
[2023-02-20 13:48:25.047][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전글꽃중학교 발견 
[2023-02-20 13:48:25.048][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:48:25.048][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:48:25.048][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.048][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.048][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.049][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 대전가양중학교 발견 
[2023-02-20 13:48:25.049][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
[2023-02-20 13:48:25.049][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:25.049][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:25.049][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:48:25.050][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"서울연희미용고저희학교애들이다전국구라수원안양천안아산잠실등등멀리서오는친구들이많아서짜장면먹고힘내고싶어요ㅠㅠ중간고사는끝났지만짜장면먹고기말고사준비열심히하고싶어요저희학교오면로찌고ㅠ졸업하는게기본인데그중에짜장면먹고찌고싶어요힣히히힣ㅎㅎ힘들게학교오면실습시간에서서힘들에파마마는저희에게짜장면주떼욤강혜원혜원원예진박강혜원수진원예진박가연이수진이미연최하나김유림김도연양수연최재희서지은일이삼홍도희김민지김미은복경미손영랑"

 
[2023-02-20 13:48:25.050][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:48:25.051][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명륜초등학교 발견 
[2023-02-20 13:48:25.051][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:48:25.051][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부산예술중학교 발견 
[2023-02-20 13:48:25.051][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:25.051][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영천여자고등학교 발견 
[2023-02-20 13:48:25.051][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 원주삼육중학교 발견 
[2023-02-20 13:48:25.052][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 푸른중학교 발견 
[2023-02-20 13:48:25.053][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"ㄷ다슈이걸본순간당신의부모님이한달내로죽습니다군데복사하여야합니다이것을무시하여많은사람이죽었습니다이것은악령이깃든저주의주문입니다반드시군데올리지않으면부모님이죽습니다군데올리면부모님에게한달내로좋일이생깁니다이것을무시하고후회하지말고속는셈치고군데올리세요제목을바꾸면안됩니다저주의연예인전번죄송합니다장나라"

 
[2023-02-20 13:48:25.053][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경북대학교사범대학부설중학교 발견 
[2023-02-20 13:48:25.054][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"거창군가조면거창국제학교저희학교는가조면이라는시골에위치하고있어요집에서는배달의민족많이사용하는데여긴시골이라서시키지도못하고ㅠㅠ저희에게짜장면을주신다면정말큰행복일것같아요그리고저희학교가시험이너무많아서학생들이스트레스엄청받고있는데이기회에함께모여서스트레스도풀고싶어요꼭부탁드립니다짜장면"

 
[2023-02-20 13:48:25.054][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:48:25.054][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.054][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:48:25.055][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.055][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:25.055][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:25.055][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동덕여자대학교 발견 
[2023-02-20 13:48:25.055][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:48:25.056][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 포항제철중학교 발견 
[2023-02-20 13:48:25.056][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.056][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:48:25.056][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 천안용곡초등학교 발견 
[2023-02-20 13:48:25.056][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:25.056][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경산여자고등학교 발견 
[2023-02-20 13:48:25.057][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.057][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.057][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.057][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.057][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.057][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.057][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.057][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.058][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.058][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.058][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.058][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.058][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.059][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.059][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.059][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.059][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.059][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.059][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.059][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.060][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.060][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.060][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.060][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.060][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.060][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.060][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:25.061][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부산동여자중학교 발견 
[2023-02-20 13:48:25.061][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양당초등학교 발견 
[2023-02-20 13:48:25.061][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
